7044;641e40fe-d7ab-11e4-98ce-00155d18b10d;"Пистолет газ-ый WE-P005 P08(M) - 6&quot; - Silver (WE)";WE-P005;https://strike-active.ru/category/oruzhie_dlya_straykbola/pistolet_gaz_yy_we_p005_p08_m_6_silver_we/;0
7073;698e7f94-508f-11e5-9842-00155d18b10d;"Пистолет газовый TM-MK23SET01 MK23 SOCOM Fixed Slide Full Set (Tokyo Marui) ";;https://strike-active.ru/category/oruzhie_dlya_straykbola/pistolet_gazovyy_tm_mk23set01_mk23_socom_fixed_slide_full_set_tokyo_marui_/;12700
7078;698e7fae-508f-11e5-9842-00155d18b10d;"Винтовка эл/пневм S181S SVD для страйкбола (Real Sword ) ";;https://strike-active.ru/category/oruzhie_dlya_straykbola/vintovka_el_pnevm_s181s_svd_dlya_straykbola_real_sword_/;49000
7081;1764b6c8-5165-11e5-9842-00155d18b10d;"Автомат эл/пневм SR-3M (LCT) ";SR-3M;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_el_pnevm_sr_3m_lct_/;19500
7082;1764b6cc-5165-11e5-9842-00155d18b10d;"Автомат эл/пневм SR-3 (LCT) ";SR-3;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_el_pnevm_sr_3_lct_/;12110
7093;7161c599-522b-11e5-9842-00155d18b10d;"Автомат HK416 Long (T4-18) Blow Back 120-130m/s BLACK (G&G)";"TGR-418-LNG-BBB-NCM ";https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_hk416_long_t4_18_blow_back_120_130m_s_black_g_g/;0
7094;7161c59e-522b-11e5-9842-00155d18b10d;"Автомат HK416 Long (T4-18) Blow Back 120-130m/s DESERT (G&G)";TGR-418-LNG-DBB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_hk416_long_t4_18_blow_back_120_130m_s_desert_g_g/;23380
7095;7161c5a3-522b-11e5-9842-00155d18b10d;"Автомат HK416 Light (T4-18) TGR-418-SHT-BBB-NCM Blow Back 120-130m/s BLACK (G&G)";TGR-418-SHT-BBB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_hk416_light_t4_18_tgr_418_sht_bbb_ncm_blow_back_120_130m_s_black_g_g/;0
7096;7161c5a8-522b-11e5-9842-00155d18b10d;"Автомат HK416 Light Desert no blowback T4-18 TGR-418-SHT-DBB-NCM (130-140m/s) (G&G)";TGR-418-SHT-DBB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_hk416_light_desert_no_blowback_t4_18_tgr_418_sht_dbb_ncm_130_140m_s_g_g/;20086
7097;7161c5ad-522b-11e5-9842-00155d18b10d;"Автомат AR-15 Raider (TR15) TGR-015-RDS-BBB-NCM Blow Back 120-130m/s BLACK (G&G)";TGR-015-RDS-BBB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_ar_15_raider_tr15_tgr_015_rds_bbb_ncm_blow_back_120_130m_s_black_g_g/;19600
7098;7161c5b3-522b-11e5-9842-00155d18b10d;"Автомат AR-15 Raider (TR15) Blow Back 120-130m/s DESERYT (G&G)";TGR-015-RDS-DBB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_ar_15_raider_tr15_blow_back_120_130m_s_deseryt_g_g/;19600
7099;7161c5ba-522b-11e5-9842-00155d18b10d;"Автомат AR-15 Raider L (TR15) TGR-015-RDL-BBB-NCM Blow Back 120-130m/s BLACK (G&G)";TGR-015-RDL-BBB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_ar_15_raider_l_tr15_tgr_015_rdl_bbb_ncm_blow_back_120_130m_s_black_g_g/;20160
7100;7161c5bf-522b-11e5-9842-00155d18b10d;"Автомат AR-15 Raider L (TR15) Blow Back 120-130m/s DESERT (G&G)";TGR-015-RDL-DBB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_ar_15_raider_l_tr15_blow_back_120_130m_s_desert_g_g/;20160
7101;7161c5c4-522b-11e5-9842-00155d18b10d;"Автомат AR-15 Raider XL (TR15) TGR-015-RXL-BBB-NCM Blow Back 120-130m/s BLACK (G&G)";TGR-015-RXL-BBB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_ar_15_raider_xl_tr15_tgr_015_rxl_bbb_ncm_blow_back_120_130m_s_black_g_g/;21350
7102;7161c5c9-522b-11e5-9842-00155d18b10d;"Автомат AR-15 Raider XL (TR15) Blow Back 120-130m/s DESERT (G&G)";TGR-015-RXL-DBB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_ar_15_raider_xl_tr15_blow_back_120_130m_s_desert_g_g/;21350
7103;7161c5ce-522b-11e5-9842-00155d18b10d;"Автомат TR16 R4 COMMANDO TGR-016-COM-BBB-NCM no Blow Back(125-135 m/s) BLACK (G&G)";TGR-016-COM-BBB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_tr16_r4_commando_tgr_016_com_bbb_ncm_no_blow_back_125_135_m_s_black_g_g/;23000
7111;877c0d3a-5083-11e5-9842-00155d18b10d;"Гранатомет MB-XM203BBLCHBK-S XM203 BB Launcher Black Short (Madbull)";;https://strike-active.ru/category/oruzhie_dlya_straykbola/granatomet_mb_xm203bblchbk_s_xm203_bb_launcher_black_short_madbull/;0
7112;877c0d3f-5083-11e5-9842-00155d18b10d;"Гранатомет MB-XM203S-OD XM203 Short Moscart Launcher (Madbull)";;https://strike-active.ru/category/oruzhie_dlya_straykbola/granatomet_mb_xm203s_od_xm203_short_moscart_launcher_madbull/;0
7113;877c0d44-5083-11e5-9842-00155d18b10d;"Гранатомет MB-XM203S-TN XM203 Short Moscart Launcher (Madbull)";;https://strike-active.ru/category/oruzhie_dlya_straykbola/granatomet_mb_xm203s_tn_xm203_short_moscart_launcher_madbull/;6700
7114;877c0d49-5083-11e5-9842-00155d18b10d;"Пистолет газовый TM-DE50AE Desert Eagle.50AE Hard Kick (Tokyo Marui )";;https://strike-active.ru/category/oruzhie_dlya_straykbola/pistolet_gazovyy_tm_de50ae_desert_eagle_50ae_hard_kick_tokyo_marui_/;0
7115;877c0d4e-5083-11e5-9842-00155d18b10d;"Пистолет газовый TM-4952839142443 18C Gas Blowback Pistol (Tokyo Marui )";;https://strike-active.ru/category/oruzhie_dlya_straykbola/pistolet_gazovyy_tm_4952839142443_18c_gas_blowback_pistol_tokyo_marui_/;13900
7135;18b6295f-5235-11e5-9842-00155d18b10d;"Автомат RK103 EVO CRANE TGK-103-EVC-BBB-NCM (120-130m/s with 0.2gBB)  (G&G)";TGK-103-EVC-BBB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_rk103_evo_crane_tgk_103_evc_bbb_ncm_120_130m_s_with_0_2gbb_g_g/;0
7136;18b62964-5235-11e5-9842-00155d18b10d;"Автомат TGM A5 Retcactable TGP-PM5-A5R-BBB-NCM (120-130m/s) ( G&G )";TGP-PM5-A5R-BBB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_tgm_a5_retcactable_tgp_pm5_a5r_bbb_ncm_120_130m_s_g_g_/;13900
7140;063282a7-523a-11e5-9842-00155d18b10d;"Автомат L85 AFV TGL-L85-AFV-BBB-NCM (120-130m/s with 0.2gBB) (G&G)";TGL-L85-AFV-BBB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_l85_afv_tgl_l85_afv_bbb_ncm_120_130m_s_with_0_2gbb_g_g/;0
7141;063282ac-523a-11e5-9842-00155d18b10d;"Автомат EBR Long (Bronze Ver.) TGM-014-EBL-YNB-NCM (120-130m/s with 0.2gBB)  (G&G)";TGM-014-EBL-YNB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_ebr_long_bronze_ver_tgm_014_ebl_ynb_ncm_120_130m_s_with_0_2gbb_g_g/;0
7166;7161c5d3-522b-11e5-9842-00155d18b10d;"Автомат M4A1 RIS COMMANDO (TR16 R4) Blow Back 120-130m/s DESERT (G&G)";TGR-016-COM-DBB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_m4a1_ris_commando_tr16_r4_blow_back_120_130m_s_desert_g_g/;18130
7167;17801b10-5230-11e5-9842-00155d18b10d;"Автомат M16A4 (TR16 R5) TGR-016-MR5-BBB-NCM Blow Back 120-130m/s BLACK (G&G)";TGR-016-MR5-BBB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_m16a4_tr16_r5_tgr_016_mr5_bbb_ncm_blow_back_120_130m_s_black_g_g/;21630
7168;17801b17-5230-11e5-9842-00155d18b10d;"Автомат M16A4 (TR16 R5) Blow Back 120-130m/s DESERT (G&G)";TGR-016-MR5-DBB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_m16a4_tr16_r5_blow_back_120_130m_s_desert_g_g/;21630
7169;17801b1c-5230-11e5-9842-00155d18b10d;"Автомат GKS74 TGK-S74-FOD-BNB-NCM (140-150 m/s) (G&G)";TGK-S74-FOD-BNB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_gks74_tgk_s74_fod_bnb_ncm_140_150_m_s_g_g/;19800
7170;17801b21-5230-11e5-9842-00155d18b10d;"Автомат M4 FFR 7'' COMBO(EU) (GC16) EGC-016-FR7-BNB-ECM  120-130m/s BLACK (G&G)";"EGC-016-FR7-BNB-ECM ";https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_m4_ffr_7_combo_eu_gc16_egc_016_fr7_bnb_ecm_120_130m_s_black_g_g/;20550
7171;17801b26-5230-11e5-9842-00155d18b10d;"Автомат M4 FFR 9'' COMBO(EU) (GC16) EGC-016-FR9-BNB-ECM 120-130m/s BLACK (G&G)";EGC-016-FR9-BNB-ECM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_m4_ffr_9_combo_eu_gc16_egc_016_fr9_bnb_ecm_120_130m_s_black_g_g/;21600
7172;17801b2c-5230-11e5-9842-00155d18b10d;"Автомат M4 FFR 12''SD(EU type) (GC16) EGC-016-F12-BNB-ECM 120-130m/s BLACK (G&G)";EGC-016-F12-BNB-ECM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_m4_ffr_12_sd_eu_type_gc16_egc_016_f12_bnb_ecm_120_130m_s_black_g_g/;25760
7173;17801b32-5230-11e5-9842-00155d18b10d;"Автомат M4 FFR 12'' (GC16) COMBO(EU) EGC-016-F12-BNB-ECM 120-130m/s BLACK (G&G)";EGC-016-F12-BNB-ECM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_m4_ffr_12_gc16_combo_eu_egc_016_f12_bnb_ecm_120_130m_s_black_g_g/;21490
7188;18b62929-5235-11e5-9842-00155d18b10d;"Автомат TR15 Raider XL TGR-015-RXL-BBB-NCM (120-130m/s with 0.2gBB) (G&G)";TGR-015-RXL-BBB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_tr15_raider_xl_tgr_015_rxl_bbb_ncm_120_130m_s_with_0_2gbb_g_g/;0
7189;18b6292e-5235-11e5-9842-00155d18b10d;"Автомат TR16 R4 Carbine TGR-016-R4C-BBB-NCM (120-130m/s with 0.2gBB) (G&G)";TGR-016-R4C-BBB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_tr16_r4_carbine_tgr_016_r4c_bbb_ncm_120_130m_s_with_0_2gbb_g_g/;0
7190;18b62935-5235-11e5-9842-00155d18b10d;"Автомат TR4 CQB-H no BlowBack TGR-016-CQH-BBB-NCM (120-130m/s) (G&G)";TGR-016-CQH-BBB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_tr4_cqb_h_no_blowback_tgr_016_cqh_bbb_ncm_120_130m_s_g_g/;19000
7191;18b6293c-5235-11e5-9842-00155d18b10d;"Автомат TR15 Raider L TGR-015-RDL-BBB-NCM (120-130m/s with 0.2gBB) (G&G)";"TGR-015-RDL-BBB-NCM ";https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_tr15_raider_l_tgr_015_rdl_bbb_ncm_120_130m_s_with_0_2gbb_g_g/;0
7192;18b62941-5235-11e5-9842-00155d18b10d;"Автомат TR16 CRW TGR-016-CRW-BNB-NCM (120-130m/s with 0.2gBB) (G&G)";TGR-016-CRW-BNB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_tr16_crw_tgr_016_crw_bnb_ncm_120_130m_s_with_0_2gbb_g_g/;0
7193;18b62946-5235-11e5-9842-00155d18b10d;"Автомат TR16 CRW Cannon TGR-016-CWC-BBB-NCM (120-130m/swith 0.2gBB) (G&G)";TGR-016-CWC-BBB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_tr16_crw_cannon_tgr_016_cwc_bbb_ncm_120_130m_swith_0_2gbb_g_g/;0
7194;18b6294b-5235-11e5-9842-00155d18b10d;"Автомат TR4 MOD 0 TGR-016-MD0-BBB-NCM  (120-130m/s with 0.2gBB) (G&G)";TGR-016-MD0-BBB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_tr4_mod_0_tgr_016_md0_bbb_ncm_120_130m_s_with_0_2gbb_g_g/;29600
7195;18b62950-5235-11e5-9842-00155d18b10d;"Автомат TR4 MOD 0 DST TGR-016-MD0-DBB-NCM (120-130m/s with 0.2gBB) (G&G)";TGR-016-MD0-DBB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_tr4_mod_0_dst_tgr_016_md0_dbb_ncm_120_130m_s_with_0_2gbb_g_g/;19600
7197;18b6295a-5235-11e5-9842-00155d18b10d;"Автомат GKS74 TGK-S74-FOD-BNB-NCM (120-130 m/s with 0.2gBB) (G&G)";TGK-S74-FOD-BNB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_gks74_tgk_s74_fod_bnb_ncm_120_130_m_s_with_0_2gbb_g_g/;0
7229;e72cb0f7-3530-11e5-ba12-00155d18b10d;"Автомат GKS74 TGK-S74-FOD-BNB-NCM (125-135 m/s) (G&G)";TGK-S74-FOD-BNB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_gks74_tgk_s74_fod_bnb_ncm_125_135_m_s_g_g/;0
7230;e72cb0fa-3530-11e5-ba12-00155d18b10d;"Автомат АК-74М (GK74M) TGK-74M-FOD-BNB-NCM 125-1 35 m/s BLACK (G&G)";TGK-74M-FOD-BNB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_ak_74m_gk74m_tgk_74m_fod_bnb_ncm_125_1_35_m_s_black_g_g/;13000
7231;e72cb0fd-3530-11e5-ba12-00155d18b10d;"Автомат АК-103 EVO CRANE (RK103) TGK-103-EVC-BBB-NCM Blow Back 140-150m/s BLACK (G&G)";TGK-103-EVC-BBB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_ak_103_evo_crane_rk103_tgk_103_evc_bbb_ncm_blow_back_140_150m_s_black_g_g/;0
7232;e72cb100-3530-11e5-ba12-00155d18b10d;"Автомат RK104 EVO CRANE TGK-104-EVC-BBB-NCM (140-150m/s)  (G&G)";TGK-104-EVC-BBB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_rk104_evo_crane_tgk_104_evc_bbb_ncm_140_150m_s_g_g/;0
7233;e72cb103-3530-11e5-ba12-00155d18b10d;"Автомат MP5SD A6 (TGM Q6) Blow Back 125-135 m/s BLACK (G&G)";TGP-PM5-SD6-BBB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_mp5sd_a6_tgm_q6_blow_back_125_135_m_s_black_g_g/;15014
7235;e72cb109-3530-11e5-ba12-00155d18b10d;"Автомат MC51 (FS51) фиксированный прикла д 130-140m/s BLACK (G&G)";;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_mc51_fs51_fiksirovannyy_prikla_d_130_140m_s_black_g_g/;21000
7236;e72cb10c-3530-11e5-ba12-00155d18b10d;"Автомат MC51  (FS51) TGF-051-FOD -BNB-NCM телескопический приклад 130-140m/s BLACK (G&G)";"TGF-051-FOD -BNB-NCM";https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_mc51_fs51_tgf_051_fod_bnb_ncm_teleskopicheskiy_priklad_130_140m_s_black_g_g/;21100
7237;e72cb10f-3530-11e5-ba12-00155d18b10d;"Автомат L85A1 Blow Back 130-140m/s BLACK (G&G)";TGL-L85-0A1-BBB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_l85a1_blow_back_130_140m_s_black_g_g/;24230
7238;e72cb112-3530-11e5-ba12-00155d18b10d;"Автомат L85A2 Blow Back 130-140m/s BLACK (G&G)";TGL-L85-0A2-BBB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_l85a2_blow_back_130_140m_s_black_g_g/;0
7239;e72cb117-3530-11e5-ba12-00155d18b10d;"Автомат L85 Carbine TGL-L85-CAR-BBB-NCM(130-140m/s)   (G&G)";TGL-L85-CAR-BBB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_l85_carbine_tgl_l85_car_bbb_ncm_130_140m_s_g_g/;0
7251;d06bd908-3539-11e5-ba12-00155d18b10d;"Автомат L85 AFV TGL-L85-AFV-BBB-NCM Blow Back 130-140m/s BLACK (G&G)";TGL-L85-AFV-BBB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_l85_afv_tgl_l85_afv_bbb_ncm_blow_back_130_140m_s_black_g_g/;24550
7252;d06bd90b-3539-11e5-ba12-00155d18b10d;"Автомат LR300 Short с маркировкой 130-140m/s BLACK (G&G)";TGR-300-SHT-BNB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_lr300_short_s_markirovkoy_130_140m_s_black_g_g/;23550
7253;d06bd90e-3539-11e5-ba12-00155d18b10d;"Автомат LR300 TGR-300-LNG-BNB-NCM Long с маркировкой 130-140m/s BLACK (G&G)";TGR-300-LNG-BNB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_lr300_tgr_300_lng_bnb_ncm_long_s_markirovkoy_130_140m_s_black_g_g/;23550
7254;d06bd911-3539-11e5-ba12-00155d18b10d;"Автомат LR300 Military/Law Enforcement с маркировкой 130-140m/s BLACK (G&G)";TGR-300-MLE-BNB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_lr300_military_law_enforcement_s_markirovkoy_130_140m_s_black_g_g/;25100
7255;d06bd916-3539-11e5-ba12-00155d18b10d;"Автомат LR300 Sport Rifle с маркировкой 130-140m/s BLACK (G&G)";TGR-300-SRR-BNB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_lr300_sport_rifle_s_markirovkoy_130_140m_s_black_g_g/;0
7256;d06bd919-3539-11e5-ba12-00155d18b10d;"Автомат SG550 TSG-550-STD-BNB-NCM (125-135m/s) (G&G)";TSG-550-STD-BNB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_sg550_tsg_550_std_bnb_ncm_125_135m_s_g_g/;0
7257;d06bd91c-3539-11e5-ba12-00155d18b10d;"Автомат SIG552 (SG552) TSG-552-STD-BNB-NCM 125-135m/s BLACK (G&G)";TSG-552-STD-BNB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_sig552_sg552_tsg_552_std_bnb_ncm_125_135m_s_black_g_g/;20440
7292;2b0a79ce-35bc-11e5-ba12-00155d18b10d;"Автомат Diemaco C7A1 Max.(GC7A1 Max) TGR-016-7A1-GBB-ECM COMBO Blow Back 120-130m/s OD (G&G)";TGR-016-7A1-GBB-ECM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_diemaco_c7a1_max_gc7a1_max_tgr_016_7a1_gbb_ecm_combo_blow_back_120_130m_s_od_g_g/;25600
7293;2b0a79d8-35bc-11e5-ba12-00155d18b10d;"Автомат Diemaco C7A1 Max.(GC7A1 Max) COMBO Blowback 120-130m/s BLACK (G&G)";TGR-016-7A1-BBB-ECM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_diemaco_c7a1_max_gc7a1_max_combo_blowback_120_130m_s_black_g_g_1/;25500
7294;2b0a79db-35bc-11e5-ba12-00155d18b10d;"Автомат G36C RIS (GES36) TGG-G36-RIS-BNB-NCM 125-135 m/s BLACK (G&G)";TGG-G36-RIS-BNB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_g36c_ris_ges36_tgg_g36_ris_bnb_ncm_125_135_m_s_black_g_g/;23100
7295;2b0a79de-35bc-11e5-ba12-00155d18b10d;"Автомат G36C RIS (GES36) COMBO 125-135 m/s BLACK (G&G)";TGG-G36-RIS-BNB-E;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_g36c_ris_ges36_combo_125_135_m_s_black_g_g/;15787
7296;2b0a79e3-35bc-11e5-ba12-00155d18b10d;"Пистолет Xtreme 45 DST CO2-XTR-PST-DNB-NCM (G&G)";CO2-XTR-PST-DNB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/pistolet_xtreme_45_dst_co2_xtr_pst_dnb_ncm_g_g/;6230
7385;5e6a164d-3524-11e5-ba12-00155d18b10d;"Автомат GC1-46 EGC-146-SHT-BBB-NCM (125-135m/s) Upgrade motor (G&G)";EGC-146-SHT-BBB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_gc1_46_egc_146_sht_bbb_ncm_125_135m_s_upgrade_motor_g_g/;18100
7387;5e6a1653-3524-11e5-ba12-00155d18b10d;"Автомат HK416 Long Black T4-18 TGR-418-LNG-BBB-NCM (130-140m/s) (G&G)";"TGR- 418-LNG-BBB-NCM";https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_hk416_long_black_t4_18_tgr_418_lng_bbb_ncm_130_140m_s_g_g/;19475
7388;5e6a1656-3524-11e5-ba12-00155d18b10d;"Автомат HK416 Long (T4-18) no BlowBack (130-140m/s) DESERT (G&G)";TGR-418-LNG-DBB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_hk416_long_t4_18_no_blowback_130_140m_s_desert_g_g/;17700
7389;5e6a1659-3524-11e5-ba12-00155d18b10d;"Автомат HK416 Light Black no blowback T4-18 TGR-418-SHT-BBB-NCM (130-140m/s) (G&G)";TGR-418-SHT-BBB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_hk416_light_black_no_blowback_t4_18_tgr_418_sht_bbb_ncm_130_140m_s_g_g/;20076
7390;5e6a165d-3524-11e5-ba12-00155d18b10d;"Автомат AR-15 Raider L (TR15) Blow Back 130-140m/s DESERT (G&G)";TGR-015-RDL-DBB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_ar_15_raider_l_tr15_blow_back_130_140m_s_desert_g_g/;20160
7391;5e6a1660-3524-11e5-ba12-00155d18b10d;"Автомат AR-15 Raider XL (TR15) no BlowBack (130-140m/s) BLACK (G&G)";TGR-015-RXL-BBB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_ar_15_raider_xl_tr15_no_blowback_130_140m_s_black_g_g/;18000
7392;5e6a1663-3524-11e5-ba12-00155d18b10d;"Автомат AR-15 Raider XL (TR15) no BlowBack (130-140m/s) DESERT (G&G)";TGR-015-RXL-DBB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_ar_15_raider_xl_tr15_no_blowback_130_140m_s_desert_g_g/;18000
7393;5e6a1666-3524-11e5-ba12-00155d18b10d;"Автомат TR16 R4 Carbine TGR-016-R4C-BBB-NCM (130-140m/s)  (G&G)";TGR-016-R4C-BBB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_tr16_r4_carbine_tgr_016_r4c_bbb_ncm_130_140m_s_g_g/;0
7394;5e6a1669-3524-11e5-ba12-00155d18b10d;"Автомат M4A1 Carbine (TR16 R4) TGR-016-R4C-DBB-NCM Blow Back 130-140m/s DESERT (G&G)";TGR-016-R4C-DBB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_m4a1_carbine_tr16_r4_tgr_016_r4c_dbb_ncm_blow_back_130_140m_s_desert_g_g/;21070
7395;5e6a166c-3524-11e5-ba12-00155d18b10d;"Автомат M4A1 RIS COMMANDO (TR16 R4) Blow Back 130-140m/s DESERT (G&G)";TGR-016-COM-DBB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_m4a1_ris_commando_tr16_r4_blow_back_130_140m_s_desert_g_g/;18130
7396;5e6a166f-3524-11e5-ba12-00155d18b10d;"Автомат M16A4 (TR16 R5) no BlowBack (130-140m/s) BLACK (G&G)";TGR-016-MR5-BBB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_m16a4_tr16_r5_no_blowback_130_140m_s_black_g_g/;18200
7397;5e6a1672-3524-11e5-ba12-00155d18b10d;"Автомат M16A4 (TR16 R5) no BlowBack (130-140m/s) DESERT (G&G)";TGR-016-MR5-DBB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_m16a4_tr16_r5_no_blowback_130_140m_s_desert_g_g/;18200
7398;5e6a1675-3524-11e5-ba12-00155d18b10d;"Автомат TR4 CQB-S DST TGR-016-CQS-DBB-NCM  (120-130m/s)  (G&G)";TGR-016-CQS-DBB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_tr4_cqb_s_dst_tgr_016_cqs_dbb_ncm_120_130m_s_g_g/;0
7407;e72cb0dc-3530-11e5-ba12-00155d18b10d;"Автомат M4A1 CQB-H (TR4 CQB-H) TGR-016-CQH-DBB-NCM Blow Back 120-130m/s DESERT (G&G)";TGR-016-CQH-DBB-NCM;https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_m4a1_cqb_h_tr4_cqb_h_tgr_016_cqh_dbb_ncm_blow_back_120_130m_s_desert_g_g/;22820
7408;e72cb0df-3530-11e5-ba12-00155d18b10d;"Автомат TR4 CQB-R TGR-016-CQR-BBB-NCM (130-140m/s)  (G&G)";"TGR-016-CQR-BBB-NCM ";https://strike-active.ru/category/oruzhie_dlya_straykbola/avtomat_tr4_cqb_r_tgr_016_cqr_bbb_ncm_130_140m_s_g_g/;0
